block,1216,0,000D1D1F,0,1,1,4294967295,0,0
block,1248,0,0001BA30,0,1,1,4294967295,0,0
block,1280,0,000DE9C8,0,1,1,4294967295,0,0
block,1312,0,0007E710,0,1,1,4294967295,0,0
block,1344,0,002733AB,0,1,1,4294967295,0,0
block,1376,0,00382801,0,1,1,4294967295,0,0
block,1408,0,003817B4,0,1,1,4294967295,0,0
block,1440,0,000C44D3,0,1,1,4294967295,0,0
block,1472,0,00109F60,0,1,1,4294967295,0,0
block,1504,0,00224224,0,1,1,4294967295,0,0
block,1536,0,0026735B,0,1,1,4294967295,0,0
block,1568,0,002E03D2,0,1,1,4294967295,0,0
block,1600,0,0008A4F5,0,1,1,4294967295,0,0
block,1632,0,003FA9B0,0,1,1,4294967295,0,0
block,1664,0,00192E22,0,1,1,4294967295,0,0
block,1696,0,00333077,0,1,1,4294967295,0,0
block,1728,0,00006106,0,1,1,4294967295,0,0
block,1760,0,000E0B62,0,1,1,4294967295,0,0
block,1792,0,00215D76,0,1,1,4294967295,0,0
block,1824,0,0021D95D,0,1,1,4294967295,0,0
block,1856,0,003B31FC,0,1,1,4294967295,0,0
block,1888,0,0005EA02,0,1,1,4294967295,0,0
block,1920,0,0011C8D8,0,1,1,4294967295,0,0
block,1952,0,003058CE,0,1,1,4294967295,0,0
block,1984,0,002B39F7,0,1,1,4294967295,0,0
block,2016,0,0009C259,0,1,1,4294967295,0,0
block,2048,0,00403068,0,1,1,4294967295,0,0
block,2080,0,0002A6A2,0,1,1,4294967295,0,0
block,2112,0,00160AF4,0,1,1,4294967295,0,0
block,2144,0,003120AE,0,1,1,4294967295,0,0
block,2176,0,00029CA8,0,1,1,4294967295,0,0
block,2208,0,0022F745,0,1,1,4294967295,0,0
block,2240,0,00126DD3,0,1,1,4294967295,0,0
block,2272,0,001E65EA,0,1,1,4294967295,0,0
block,2304,0,002EB67E,0,1,1,4294967295,0,0
block,2336,0,002A7926,0,1,1,4294967295,0,0
block,2368,0,000A5B8B,0,1,1,4294967295,0,0
block,2400,0,0025E3B9,0,1,1,4294967295,0,0
block,2432,0,001F9430,0,1,1,4294967295,0,0
block,2464,0,002C84C6,0,1,1,4294967295,0,0
block,2496,0,00378F14,0,1,1,4294967295,0,0
block,2528,0,0014A237,0,1,1,4294967295,0,0
block,2560,0,002D2890,0,1,1,4294967295,0,0
block,2592,0,00397C22,0,1,1,4294967295,0,0
block,2624,0,001F7A68,0,1,1,4294967295,0,0
block,2656,0,003F00C0,0,1,1,4294967295,0,0
block,2688,0,0039E4F9,0,1,1,4294967295,0,0
block,2720,0,0026C748,0,1,1,4294967295,0,0
block,2752,0,002A3353,0,1,1,4294967295,0,0
block,2784,0,0004D142,0,1,1,4294967295,0,0
block,2816,0,001BFDAB,0,1,1,4294967295,0,0
block,2848,0,001777AC,0,1,1,4294967295,0,0
block,2880,0,003512F6,0,1,1,4294967295,0,0
block,2912,0,0014F1A6,0,1,1,4294967295,0,0
block,2944,0,002F6BA9,0,1,1,4294967295,0,0
block,2976,0,000EA8F2,0,1,1,4294967295,0,0
block,3008,0,001D97AC,0,1,1,4294967295,0,0
block,3040,0,003A3AD7,0,1,1,4294967295,0,0
block,3072,0,002D9130,0,1,1,4294967295,0,0
block,3104,0,00286B61,0,1,1,4294967295,0,0
block,3136,0,00090BF4,0,1,1,4294967295,0,0
block,3168,0,001D0B9E,0,1,1,4294967295,0,0
block,3200,0,003DE8D6,0,1,1,4294967295,0,0
block,3232,0,0022BA22,0,1,1,4294967295,0,0
block,3264,0,003FC46E,0,1,1,4294967295,0,0
block,3296,0,00294C26,0,1,1,4294967295,0,0
block,3328,0,003A4325,0,1,1,4294967295,0,0
block,3360,0,0033B52F,0,1,1,4294967295,0,0
block,3392,0,0002499A,0,1,1,4294967295,0,0
block,3424,0,001920A8,0,1,1,4294967295,0,0
block,3456,0,0038FFBF,0,1,1,4294967295,0,0
block,3488,0,0034CEF3,0,1,1,4294967295,0,0
block,3520,0,0014B542,0,1,1,4294967295,0,0
block,3552,0,003CFA4F,0,1,1,4294967295,0,0
block,3584,0,0039DF9D,0,1,1,4294967295,0,0
block,3616,0,00012082,0,1,1,4294967295,0,0
block,3648,0,003D7E62,0,1,1,4294967295,0,0
block,3680,0,001E0456,0,1,1,4294967295,0,0
block,3712,0,0025C3C5,0,1,1,4294967295,0,0
block,3744,0,0030F5BF,0,1,1,4294967295,0,0
block,3776,0,00180AFF,0,1,1,4294967295,0,0
block,3808,0,00344FB8,0,1,1,4294967295,0,0
block,3840,0,0020575D,0,1,1,4294967295,0,0
block,3872,0,002A2FA3,0,1,1,4294967295,0,0
block,3904,0,001E8FAB,0,1,1,4294967295,0,0
block,3936,0,002C78D8,0,1,1,4294967295,0,0
block,3968,0,00399729,0,1,1,4294967295,0,0
block,800,576,0017D0D1,0,1,1,4294967295,0,0
block,832,576,001F1E0D,0,1,1,4294967295,0,0
block,864,576,0016DCA9,0,1,1,4294967295,0,0
block,896,576,001EE888,0,1,1,4294967295,0,0
block,928,576,001C4325,0,1,1,4294967295,0,0
block,960,576,0028840E,0,1,1,4294967295,0,0
block,992,576,001E7A21,0,1,1,4294967295,0,0
block,1024,576,003C5B0C,0,1,1,4294967295,0,0
block,1056,576,002D2A5D,0,1,1,4294967295,0,0
block,1088,576,00019A68,0,1,1,4294967295,0,0
block,1120,576,003C1F8D,0,1,1,4294967295,0,0
block,1152,576,000850DB,0,1,1,4294967295,0,0
block,1184,576,00132EDA,0,1,1,4294967295,0,0
block,1216,576,001542D6,0,1,1,4294967295,0,0
block,1248,576,00292ECF,0,1,1,4294967295,0,0
block,1280,576,000FE684,0,1,1,4294967295,0,0
block,1312,576,00195C3A,0,1,1,4294967295,0,0
block,1344,576,0005D87E,0,1,1,4294967295,0,0
block,1376,576,00259D2E,0,1,1,4294967295,0,0
block,1408,576,001A8EB3,0,1,1,4294967295,0,0
block,1440,576,00046514,0,1,1,4294967295,0,0
block,1472,576,0034FBE8,0,1,1,4294967295,0,0
block,1504,576,0031890E,0,1,1,4294967295,0,0
block,1536,576,001B5E50,0,1,1,4294967295,0,0
block,1568,576,0000E7B7,0,1,1,4294967295,0,0
block,1600,576,000FD406,0,1,1,4294967295,0,0
block,1632,576,003023E3,0,1,1,4294967295,0,0
block,1664,576,002AD48C,0,1,1,4294967295,0,0
block,1696,576,00400A4D,0,1,1,4294967295,0,0
block,1728,576,000E7F96,0,1,1,4294967295,0,0
block,1760,576,00361CA1,0,1,1,4294967295,0,0
block,1792,576,0018BF14,0,1,1,4294967295,0,0
block,1824,576,000E51D7,0,1,1,4294967295,0,0
block,1856,576,00158DD4,0,1,1,4294967295,0,0
block,1888,576,0015813D,0,1,1,4294967295,0,0
block,1920,576,00370B47,0,1,1,4294967295,0,0
block,1952,576,0003BDD4,0,1,1,4294967295,0,0
block,1984,576,0006F729,0,1,1,4294967295,0,0
block,2016,576,000C343E,0,1,1,4294967295,0,0
block,2048,576,0008CD63,0,1,1,4294967295,0,0
block,2080,576,003039D1,0,1,1,4294967295,0,0
block,2112,576,0016E2B7,0,1,1,4294967295,0,0
block,2144,576,00051AED,0,1,1,4294967295,0,0
block,2176,576,001A5E0B,0,1,1,4294967295,0,0
block,2208,576,0005D016,0,1,1,4294967295,0,0
block,2240,576,000A45AB,0,1,1,4294967295,0,0
block,2272,576,00321C16,0,1,1,4294967295,0,0
block,2304,576,0009C7AF,0,1,1,4294967295,0,0
block,2336,576,000BA9CB,0,1,1,4294967295,0,0
block,2368,576,001966E1,0,1,1,4294967295,0,0
block,2400,576,000EA855,0,1,1,4294967295,0,0
block,2432,576,0026C579,0,1,1,4294967295,0,0
block,2464,576,002F1956,0,1,1,4294967295,0,0
block,2496,576,0039AAA9,0,1,1,4294967295,0,0
block,2528,576,0032B5E6,0,1,1,4294967295,0,0
block,2560,576,0011F8DD,0,1,1,4294967295,0,0
block,2592,576,0023C098,0,1,1,4294967295,0,0
block,2624,576,002845BE,0,1,1,4294967295,0,0
block,2656,576,002191CA,0,1,1,4294967295,0,0
block,2688,576,0020C573,0,1,1,4294967295,0,0
block,2720,576,000BD795,0,1,1,4294967295,0,0
block,2752,576,001CBB4F,0,1,1,4294967295,0,0
block,2784,576,00207FA3,0,1,1,4294967295,0,0
block,2816,576,000EBAD9,0,1,1,4294967295,0,0
block,2848,576,00323973,0,1,1,4294967295,0,0
block,2880,576,0017DE9E,0,1,1,4294967295,0,0
block,2912,576,0020664E,0,1,1,4294967295,0,0
block,2944,576,002148FC,0,1,1,4294967295,0,0
block,2976,576,00319DB9,0,1,1,4294967295,0,0
block,3008,576,0018E532,0,1,1,4294967295,0,0
block,3040,576,0022731F,0,1,1,4294967295,0,0
block,3072,576,0027A17D,0,1,1,4294967295,0,0
block,3104,576,0036FAD7,0,1,1,4294967295,0,0
block,3136,576,000E3CE9,0,1,1,4294967295,0,0
block,3168,576,000867AC,0,1,1,4294967295,0,0
block,3200,576,0019F84B,0,1,1,4294967295,0,0
block,3232,576,001549B0,0,1,1,4294967295,0,0
block,3264,576,0029E106,0,1,1,4294967295,0,0
block,3296,576,0014FC02,0,1,1,4294967295,0,0
block,3328,576,0024AF12,0,1,1,4294967295,0,0
block,3360,576,003A317A,0,1,1,4294967295,0,0
block,3392,576,000E7605,0,1,1,4294967295,0,0
block,3424,576,002D2CF3,0,1,1,4294967295,0,0
block,3456,576,003E8E4A,0,1,1,4294967295,0,0
block,3488,576,0019AFCA,0,1,1,4294967295,0,0
block,3520,576,001FD7E8,0,1,1,4294967295,0,0
block,3552,576,004022FB,0,1,1,4294967295,0,0
block,3584,576,003A1786,0,1,1,4294967295,0,0
block,3616,576,00025DD4,0,1,1,4294967295,0,0
block,3648,576,00089B25,0,1,1,4294967295,0,0
block,3680,576,0006AD46,0,1,1,4294967295,0,0
block,3712,576,0010A83F,0,1,1,4294967295,0,0
block,3744,576,000E4D05,0,1,1,4294967295,0,0
block,3776,576,0021D4DC,0,1,1,4294967295,0,0
block,3808,576,001F91CB,0,1,1,4294967295,0,0
block,3840,576,00363635,0,1,1,4294967295,0,0
block,3872,576,00400257,0,1,1,4294967295,0,0
block,3904,576,002DF73C,0,1,1,4294967295,0,0
block,3936,576,0016BD48,0,1,1,4294967295,0,0
block,3968,576,00128AA7,0,1,1,4294967295,0,0
block,224,544,0024B8C7,0,1,1,4294967295,0,0
block,1120,544,00331BFC,0,1,1,4294967295,0,0
block,1120,512,0001C24F,0,1,1,4294967295,0,0
block,1120,480,00151268,0,1,1,4294967295,0,0
block,1120,448,00295895,0,1,1,4294967295,0,0
block,224,512,0007EAF7,0,1,1,4294967295,0,0
playerStart,19,320,001E6FA2,0,1,1,4294967295,0,0
