LvyR,768,512,003EA0C1,0,1,1,4294967295,0,0
LvyR,768,512,002F193B,0,1,1,4294967295,0,0
LvyR,768,512,003BEB39,0,1,1,4294967295,0,0
LvyR,768,512,002D6F29,0,1,1,4294967295,0,0
LvyR,768,512,001AFB18,0,1,1,4294967295,0,0
LvyR,768,480,000C7DD8,0,1,1,4294967295,0,0
LvyR,768,480,001B72BA,0,1,1,4294967295,0,0
LvyR,768,480,000C16EB,0,1,1,4294967295,0,0
LvyR,768,480,000E99D3,0,1,1,4294967295,0,0
LvyR,768,480,00045E71,0,1,1,4294967295,0,0
LvyR,768,480,000894E6,0,1,1,4294967295,0,0
LvyR,768,480,000C1D9C,0,1,1,4294967295,0,0
LvyR,768,480,001CF831,0,1,1,4294967295,0,0
LvyR,768,480,002D24E1,0,1,1,4294967295,0,0
LvyR,768,480,003C114C,0,1,1,4294967295,0,0
LvyR,768,480,002496A9,0,1,1,4294967295,0,0
LvyR,768,480,0018824F,0,1,1,4294967295,0,0
LvyR,768,448,000EA1C9,0,1,1,4294967295,0,0
LvyR,768,448,0027260E,0,1,1,4294967295,0,0
LvyR,768,448,00277D74,0,1,1,4294967295,0,0
LvyR,768,448,000875BD,0,1,1,4294967295,0,0
LvyR,768,448,001ADBCE,0,1,1,4294967295,0,0
LvyR,768,448,00355C82,0,1,1,4294967295,0,0
LvyR,768,448,001D4E76,0,1,1,4294967295,0,0
LvyR,768,448,003CF6ED,0,1,1,4294967295,0,0
LvyR,768,448,000C389D,0,1,1,4294967295,0,0
LvyR,768,448,001687B4,0,1,1,4294967295,0,0
LvyR,768,448,001C5CE9,0,1,1,4294967295,0,0
LvyR,768,448,000F3B79,0,1,1,4294967295,0,0
LvyR,768,416,002AB295,0,1,1,4294967295,0,0
LvyR,768,416,003F6860,0,1,1,4294967295,0,0
LvyR,768,416,001F77A5,0,1,1,4294967295,0,0
LvyR,768,416,00222C3F,0,1,1,4294967295,0,0
LvyR,768,416,003D460D,0,1,1,4294967295,0,0
LvyR,768,416,0010A465,0,1,1,4294967295,0,0
LvyR,768,416,002F3A36,0,1,1,4294967295,0,0
LvyR,768,416,0039ABF5,0,1,1,4294967295,0,0
LvyR,768,416,0006E7AB,0,1,1,4294967295,0,0
LvyR,768,416,00338031,0,1,1,4294967295,0,0
LvyR,768,416,00001298,0,1,1,4294967295,0,0
LvyR,768,384,001FD5CE,0,1,1,4294967295,0,0
LvyR,768,384,0038CD9C,0,1,1,4294967295,0,0
LvyR,768,384,00395F20,0,1,1,4294967295,0,0
LvyR,768,384,003A7239,0,1,1,4294967295,0,0
LvyR,768,384,0013477E,0,1,1,4294967295,0,0
LvyR,768,384,0010D2B6,0,1,1,4294967295,0,0
LvyR,768,384,002EBBE2,0,1,1,4294967295,0,0
LvyR,768,384,002A4C30,0,1,1,4294967295,0,0
LvyR,768,384,000CB04C,0,1,1,4294967295,0,0
LvyR,768,384,0038853D,0,1,1,4294967295,0,0
LvyR,768,384,0011D65C,0,1,1,4294967295,0,0
LvyR,768,384,0032339D,0,1,1,4294967295,0,0
LvyR,768,384,003D4D20,0,1,1,4294967295,0,0
spikeUp,576,448,0033F4F3,0,1,1,4294967295,0,0
SlipBlock,448,576,00377B05,0,1,1,4294967295,0,0
SlipBlock,480,576,001B2CB3,0,1,1,4294967295,0,0
SlipBlock,512,576,003271A6,0,1,1,4294967295,0,0
SlipBlock,544,576,001614C6,0,1,1,4294967295,0,0
deliciousFruit,608,288,003230BF,0,1,1,4294967295,0,0
deliciousFruit,192,288,003BF906,0,1,1,4294967295,0,0
blockInvis,192,512,00210901,0,1,1,4294967295,0,0
blockInvis,192,448,002EAA47,0,1,1,4294967295,0,0
blockDisappear,192,480,00272C0F,0,1,1,4294967295,0,0
jumpItem,128,280,0035011C,0,1,1,4294967295,0,0
jumpItem,128,240,00235C31,0,1,1,4294967295,0,0
jumpItem,128,200,003E8568,0,1,1,4294967295,0,0
jumpItem,672,280,0002F354,0,1,1,4294967295,0,0
jumpItem,672,240,00194298,0,1,1,4294967295,0,0
jumpItem,672,200,000B0DBE,0,1,1,4294967295,0,0
spikeUp,352,320,000F148A,0,1,1,4294967295,0,0
spikeUp,416,320,0018A769,0,1,1,4294967295,0,0
spikeUp,384,320,0022EF21,0,1,1,4294967295,0,1
platform,384,128,0036C70B,0,1,1,4294967295,0,0
spikeUp,352,96,0016D6DF,0,1,1,4294967295,0,0
spikeUp,416,96,003FAE3E,0,1,1,4294967295,0,0
spikeDown,352,160,00281404,0,1,1,4294967295,0,0
spikeDown,416,160,0026F22D,0,1,1,4294967295,0,0
spikeDown,384,32,00236A10,0,1,1,4294967295,0,0
spikeDown,320,32,0019B7EB,0,1,1,4294967295,0,0
spikeDown,448,32,0013B43A,0,1,1,4294967295,0,0
spikeRight,32,160,00267297,0,1,1,4294967295,0,0
spikeRight,32,128,0018BA79,0,1,1,4294967295,0,0
spikeRight,32,192,0037CC87,0,1,1,4294967295,0,0
spikeRight,544,128,003503CC,0,1,1,4294967295,0,0
spikeRight,544,96,001FC6CC,0,1,1,4294967295,0,0
spikeRight,544,64,001D5F9F,0,1,1,4294967295,0,0
spikeRight,544,32,0020EF8B,0,1,1,4294967295,0,0
spikeLeft,736,192,00063D8D,0,1,1,4294967295,0,0
spikeLeft,736,160,00128A6B,0,1,1,4294967295,0,0
spikeLeft,736,128,001F0D65,0,1,1,4294967295,0,0
spikeLeft,224,32,00190220,0,1,1,4294967295,0,0
spikeLeft,224,64,002356BD,0,1,1,4294967295,0,0
spikeLeft,224,96,002619F9,0,1,1,4294967295,0,0
spikeLeft,224,128,002BC282,0,1,1,4294967295,0,0
blockMove,64,96,00078078,0,1,1,4294967295,0,1
blockMove,704,96,002B74FE,0,1,1,4294967295,0,1
blockDisappear,192,416,00282185,0,1,1,4294967295,0,0
blockDisappear,192,544,00291268,0,1,1,4294967295,0,0
savePoint,96,480,003A621D,0,1,1,4294967295,0,0
objWarp,608,64,0028A272,0,1,1,4294967295,0,0
savePointMedium,96,448,0017E6FD,0,1,1,4294967295,0,0
savePointHard,96,512,0005C7A1,0,1,1,4294967295,0,0
blockMove,384,512,0007AA22,0,1,1,4294967295,0,1
LLvyR,768,256,001ABE3B,0,1,1,4294967295,0,0
LLvyR,768,288,002B8F14,0,1,1,4294967295,0,0
LLvyR,768,320,00107F65,0,1,1,4294967295,0,0
LLvyR,768,352,002B31BD,0,1,1,4294967295,0,0
LLvyL,0,352,001B677C,0,1,1,4294967295,0,0
LLvyL,0,320,000E13D5,0,1,1,4294967295,0,0
LLvyL,0,288,002CD261,0,1,1,4294967295,0,0
LLvyL,0,256,003E0BEC,0,1,1,4294967295,0,0
tActiver,395,338,001CC7AA,0,1,1,4294967295,0,0
tActiver,176,368,0028125B,0,1,1,4294967295,0,0
tActiver,625,360,00349C37,0,1,1,4294967295,0,0
water,608,480,0008451F,0,1,1,4294967295,0,0
water,608,512,0017285F,0,1,1,4294967295,0,0
water,608,544,000CF88F,0,1,1,4294967295,0,0
water,640,544,001ED1CC,0,1,1,4294967295,0,0
water,672,544,002EFC64,0,1,1,4294967295,0,0
water,704,544,0007A4E3,0,1,1,4294967295,0,0
water,736,544,00023875,0,1,1,4294967295,0,0
water,736,512,00171696,0,1,1,4294967295,0,0
water,736,480,00136A9E,0,1,1,4294967295,0,0
water,704,480,0033783F,0,1,1,4294967295,0,0
water,672,480,001956B3,0,1,1,4294967295,0,0
water,640,480,00007BEB,0,1,1,4294967295,0,0
water,640,512,0011DAC3,0,1,1,4294967295,0,0
water,672,512,00313D0B,0,1,1,4294967295,0,0
water,704,512,002F892D,0,1,1,4294967295,0,0
block,352,352,00306C7A,0,1,1,4294967295,0,0
block,384,352,000E92FD,0,1,1,4294967295,0,0
block,416,352,000ED839,0,1,1,4294967295,0,0
block,192,352,00313141,0,1,1,4294967295,0,0
block,576,352,00393E2F,0,1,1,4294967295,0,0
block,256,128,001E2767,0,1,1,4294967295,0,0
block,256,96,00334A6B,0,1,1,4294967295,0,0
block,256,64,000F8F49,0,1,1,4294967295,0,0
block,256,32,00345D71,0,1,1,4294967295,0,0
block,256,0,001CAC28,0,1,1,4294967295,0,0
block,224,0,002FA0F8,0,1,1,4294967295,0,0
block,192,0,0028855A,0,1,1,4294967295,0,0
block,160,0,000201A8,0,1,1,4294967295,0,0
block,128,0,001CE878,0,1,1,4294967295,0,0
block,96,0,0005F59C,0,1,1,4294967295,0,0
block,64,0,002D3C75,0,1,1,4294967295,0,0
block,32,0,000D6312,0,1,1,4294967295,0,0
block,0,0,0024D254,0,1,1,4294967295,0,0
block,0,32,00355EC4,0,1,1,4294967295,0,0
block,0,64,002ABAA0,0,1,1,4294967295,0,0
block,0,96,002CA47A,0,1,1,4294967295,0,0
block,0,128,003F7979,0,1,1,4294967295,0,0
block,0,160,002D685B,0,1,1,4294967295,0,0
block,0,192,001F6B26,0,1,1,4294967295,0,0
block,0,224,000B44ED,0,1,1,4294967295,0,0
block,0,256,003AA45C,0,1,1,4294967295,0,0
block,0,288,0021A031,0,1,1,4294967295,0,0
block,0,352,001ED56E,0,1,1,4294967295,0,0
block,0,320,0018F517,0,1,1,4294967295,0,0
block,0,384,00386986,0,1,1,4294967295,0,0
block,0,416,003980F2,0,1,1,4294967295,0,0
block,0,448,0011746B,0,1,1,4294967295,0,0
block,0,480,00048051,0,1,1,4294967295,0,0
block,0,512,00097DD1,0,1,1,4294967295,0,0
block,0,544,00332D1B,0,1,1,4294967295,0,0
block,0,576,0030F02B,0,1,1,4294967295,0,0
block,32,576,0023C91F,0,1,1,4294967295,0,0
block,64,576,001A53D6,0,1,1,4294967295,0,0
block,96,576,001CB09A,0,1,1,4294967295,0,0
block,128,576,002D68E7,0,1,1,4294967295,0,0
block,160,576,002D9864,0,1,1,4294967295,0,0
block,192,576,0005AB61,0,1,1,4294967295,0,0
block,224,576,00147CF6,0,1,1,4294967295,0,0
block,256,576,003E767E,0,1,1,4294967295,0,0
block,288,576,00058BD5,0,1,1,4294967295,0,0
block,320,576,00399E01,0,1,1,4294967295,0,0
block,352,576,00154224,0,1,1,4294967295,0,0
block,384,576,002A7215,0,1,1,4294967295,0,0
block,416,576,0022630A,0,1,1,4294967295,0,0
block,448,576,001ED6C9,0,1,1,4294967295,0,0
block,480,576,00208106,0,1,1,4294967295,0,0
block,512,576,00275FE7,0,1,1,4294967295,0,0
block,544,576,00281B63,0,1,1,4294967295,0,0
block,576,576,00111BFA,0,1,1,4294967295,0,0
block,608,576,002A27A8,0,1,1,4294967295,0,0
block,640,576,00007AAA,0,1,1,4294967295,0,0
block,672,576,0025CD7F,0,1,1,4294967295,0,0
block,704,576,00386D26,0,1,1,4294967295,0,0
block,736,576,0038B81E,0,1,1,4294967295,0,0
block,768,576,00034AF5,0,1,1,4294967295,0,0
block,768,544,002D8419,0,1,1,4294967295,0,0
block,768,512,002E14C8,0,1,1,4294967295,0,0
block,768,480,003C6DF8,0,1,1,4294967295,0,0
block,768,448,003F6FE1,0,1,1,4294967295,0,0
block,768,416,00130E53,0,1,1,4294967295,0,0
block,768,384,00257A4B,0,1,1,4294967295,0,0
block,768,352,003106E7,0,1,1,4294967295,0,0
block,768,320,003A7924,0,1,1,4294967295,0,0
block,768,256,002DC2D0,0,1,1,4294967295,0,0
block,768,288,001BD0B7,0,1,1,4294967295,0,0
block,768,224,002CC682,0,1,1,4294967295,0,0
block,768,192,0007DE40,0,1,1,4294967295,0,0
block,768,160,0004BFCB,0,1,1,4294967295,0,0
block,768,128,00291807,0,1,1,4294967295,0,0
block,768,96,000F5ED7,0,1,1,4294967295,0,0
block,768,64,0000FD3F,0,1,1,4294967295,0,0
block,768,32,00268408,0,1,1,4294967295,0,0
block,768,0,00175F59,0,1,1,4294967295,0,0
block,736,0,00152794,0,1,1,4294967295,0,0
block,704,0,002D5068,0,1,1,4294967295,0,0
block,672,0,002F15B5,0,1,1,4294967295,0,0
block,640,0,00397B65,0,1,1,4294967295,0,0
block,608,0,001F33EE,0,1,1,4294967295,0,0
block,576,0,003AD4C3,0,1,1,4294967295,0,0
block,544,0,001FACA7,0,1,1,4294967295,0,0
block,512,0,00044D6C,0,1,1,4294967295,0,0
block,480,0,0015F3A2,0,1,1,4294967295,0,0
block,448,0,0035D615,0,1,1,4294967295,0,0
block,416,0,002D7678,0,1,1,4294967295,0,0
block,384,0,0007DD84,0,1,1,4294967295,0,0
block,352,0,0017EA09,0,1,1,4294967295,0,0
block,320,0,003D2960,0,1,1,4294967295,0,0
block,288,0,00038D95,0,1,1,4294967295,0,0
block,288,32,0027550C,0,1,1,4294967295,0,0
block,288,64,003736FE,0,1,1,4294967295,0,0
block,288,96,0002BDC3,0,1,1,4294967295,0,0
block,288,128,0005FC7B,0,1,1,4294967295,0,0
block,480,128,000D879D,0,1,1,4294967295,0,0
block,480,96,00194E78,0,1,1,4294967295,0,0
block,480,64,0039E3F8,0,1,1,4294967295,0,0
block,480,32,002BE0FC,0,1,1,4294967295,0,0
block,512,128,00231C96,0,1,1,4294967295,0,0
block,512,96,001DB43F,0,1,1,4294967295,0,0
block,512,64,001BC891,0,1,1,4294967295,0,0
block,512,32,001FCB5C,0,1,1,4294967295,0,0
block,576,480,001A16B3,0,1,1,4294967295,0,0
block,576,512,003A79D4,0,1,1,4294967295,0,0
block,576,544,000B3498,0,1,1,4294967295,0,0
block,352,128,0020C441,0,1,1,4294967295,0,0
block,416,128,003B7F30,0,1,1,4294967295,0,0
playerStart,64,544,00156D82,0,1,1,4294967295,0,0
