trigger,704,1344,00146AFB,0,1,1,4294967295,0,0
trigger,704,1312,0018DF97,0,1,1,4294967295,0,0
trigger,704,1280,002DCA65,0,1,1,4294967295,0,0
trigger,704,1248,0010A9BC,0,1,1,4294967295,0,0
trigger,704,1216,003E67FD,0,1,1,4294967295,0,0
trigger,1408,1344,0023C31F,0,1,1,4294967295,0,0
trigger,1440,1344,0024F7EB,0,1,1,4294967295,0,0
trigger,1376,1344,00097299,0,1,1,4294967295,0,0
trigger,1344,1344,0030899D,0,1,1,4294967295,0,0
trigger,1312,1344,0025793A,0,1,1,4294967295,0,0
trigger,1280,1344,0008064F,0,1,1,4294967295,0,0
trigger,1248,1344,001B705D,0,1,1,4294967295,0,0
trigger,1216,1344,00035989,0,1,1,4294967295,0,0
trigger,288,1536,0030FA9D,0,1,1,4294967295,0,0
trigger,288,1568,0021664C,0,1,1,4294967295,0,0
trigger,1952,1600,0003487F,0,1,1,4294967295,0,0
trigger,1920,1600,000BB543,0,1,1,4294967295,0,0
blockInvis,64,1472,000F808B,0,1,1,4294967295,0,0
blockInvis,96,1472,003F1BED,0,1,1,4294967295,0,0
blockInvis,128,1472,00131D7B,0,1,1,4294967295,0,0
blockInvis,160,1472,0007413A,0,1,1,4294967295,0,0
blockInvis,192,1472,0020597A,0,1,1,4294967295,0,0
blockInvis,224,1472,00399BED,0,1,1,4294967295,0,0
blockInvis,256,1472,002CCDE9,0,1,1,4294967295,0,0
blockInvis,288,1472,00126A20,0,1,1,4294967295,0,0
blockInvis,320,1472,001C32D9,0,1,1,4294967295,0,0
blockInvis,352,1472,00376E2C,0,1,1,4294967295,0,0
blockInvis,384,1472,002F2141,0,1,1,4294967295,0,0
blockInvis,128,1440,00133D95,0,1,1,4294967295,0,0
blockInvis,128,1408,002BCAE4,0,1,1,4294967295,0,0
blockInvis,160,1344,0003D7D4,0,1,1,4294967295,0,0
blockInvis,192,1376,0006DDE3,0,1,1,4294967295,0,0
blockInvis,192,1408,001AE5DB,0,1,1,4294967295,0,0
blockInvis,224,1408,0008422C,0,1,1,4294967295,0,0
blockInvis,256,1344,002285C3,0,1,1,4294967295,0,0
blockInvis,288,1344,0027A2E6,0,1,1,4294967295,0,0
blockInvis,288,1408,000AE39F,0,1,1,4294967295,0,0
blockInvis,320,1408,0034942F,0,1,1,4294967295,0,0
blockInvis,352,1408,001222D6,0,1,1,4294967295,0,0
blockInvis,352,1440,003D15A8,0,1,1,4294967295,0,0
blockInvis,320,1344,001ED69F,0,1,1,4294967295,0,0
blockInvis,352,1344,002573CE,0,1,1,4294967295,0,0
blockInvis,384,1408,000BE1FC,0,1,1,4294967295,0,0
blockInvis,416,1408,003C0573,0,1,1,4294967295,0,0
blockInvis,384,1312,00073CFE,0,1,1,4294967295,0,0
blockInvis,416,1312,000A03A5,0,1,1,4294967295,0,0
blockInvis,416,1408,001015CA,0,1,1,4294967295,0,0
blockInvis,448,1408,0002433A,0,1,1,4294967295,0,0
blockInvis,352,1312,001813C6,0,1,1,4294967295,0,0
blockInvis,192,1344,0029AC31,0,1,1,4294967295,0,0
blockInvis,128,1344,002B346B,0,1,1,4294967295,0,0
blockInvis,64,1344,000AFDC0,0,1,1,4294967295,0,0
blockInvis,64,1344,00155F00,0,1,1,4294967295,0,0
blockInvis,96,1344,0024A149,0,1,1,4294967295,0,0
blockInvis,96,1344,00284827,0,1,1,4294967295,0,0
blockInvis,480,1408,00071379,0,1,1,4294967295,0,0
blockInvis,448,1312,00017ED2,0,1,1,4294967295,0,0
blockInvis,480,1312,00347297,0,1,1,4294967295,0,0
blockInvis,416,1376,00398260,0,1,1,4294967295,0,0
spikeUp,1088,1312,00018BB4,0,1,1,4294967295,0,0
spikeLeft,1472,1280,00192A01,0,1,1,4294967295,0,0
spikeLeft,1472,1312,0012CCFB,0,1,1,4294967295,0,0
spikeLeft,1472,1344,002B3DF3,0,1,1,4294967295,0,1
spikeLeft,1472,1376,003EF539,0,1,1,4294967295,0,0
spikeLeft,1472,1408,003C546E,0,1,1,4294967295,0,0
spikeLeft,1472,1440,00067176,0,1,1,4294967295,0,0
spikeLeft,1472,1472,000BB140,0,1,1,4294967295,0,0
spikeLeft,1472,1504,001AF561,0,1,1,4294967295,0,0
spikeLeft,1472,1536,001478C9,0,1,1,4294967295,0,0
spikeLeft,1472,1568,001CF318,0,1,1,4294967295,0,0
spikeLeft,1472,1600,003C083E,0,1,1,4294967295,0,1
spikeLeft,1472,1632,003BDF9C,0,1,1,4294967295,0,0
blockInvis,480,1280,00176838,0,1,1,4294967295,0,0
blockInvis,480,1248,002F26ED,0,1,1,4294967295,0,0
blockInvis,480,1216,0031175F,0,1,1,4294967295,0,0
blockInvis,480,1184,003686A6,0,1,1,4294967295,0,0
blockInvis,480,1152,0011E8E8,0,1,1,4294967295,0,0
blockInvis,480,1120,001A9F1A,0,1,1,4294967295,0,0
blockInvis,480,1088,003F83BF,0,1,1,4294967295,0,0
blockInvis,64,1312,001EBE30,0,1,1,4294967295,0,0
blockInvis,64,1280,003EBC3F,0,1,1,4294967295,0,0
blockInvis,64,1248,002B2B87,0,1,1,4294967295,0,0
blockInvis,64,1216,0013446E,0,1,1,4294967295,0,0
blockInvis,64,1184,0000D7D8,0,1,1,4294967295,0,0
blockInvis,64,1152,0033CB5B,0,1,1,4294967295,0,0
savePoint,1242,1682,003DBE48,0,1,1,4294967295,0,0
savePoint,292,1745,001072E5,0,1,1,4294967295,0,0
LvyR,608,1728,001A4559,0,1,1,4294967295,0,0
LvyR,608,1696,00095F50,0,1,1,4294967295,0,0
LvyR,608,1664,003A9EE1,0,1,1,4294967295,0,0
savePoint,32,1536,001E496A,0,1,1,4294967295,0,0
blockInvis,224,1344,0032913E,0,1,1,4294967295,0,0
deliciousFruit,736,1504,00266679,0,1,1,4294967295,0,1
deliciousFruit,960,1472,000FDF21,0,1,1,4294967295,0,1
deliciousFruit,992,1504,00382BD0,0,1,1,4294967295,0,1
deliciousFruit,1056,1472,0009DD1F,0,1,1,4294967295,0,1
spikeUp,288,1600,00315517,0,1,1,4294967295,0,1
spikeUp,992,1344,00282A97,0,1,1,4294967295,0,0
deliciousFruit,1687,1552,0028D1B3,0,1,1,4294967295,0,0
deliciousFruit,1752,1505,001F11A9,0,1,1,4294967295,0,0
deliciousFruit,1674,1453,00380E57,0,1,1,4294967295,0,0
deliciousFruit,1888,1478,002677ED,0,1,1,4294967295,0,0
deliciousFruit,1855,1515,00287DE7,0,1,1,4294967295,0,0
LvyR,1984,1728,001DC126,0,1,1,4294967295,0,0
LvyR,1984,1696,00297D69,0,1,1,4294967295,0,0
LvyR,1984,1664,00063545,0,1,1,4294967295,0,0
LvyR,1984,1632,0022C5CF,0,1,1,4294967295,0,0
LvyR,1984,1600,001C7D85,0,1,1,4294967295,0,0
LvyR,1984,1568,00129893,0,1,1,4294967295,0,0
LvyR,1984,1536,0006EC87,0,1,1,4294967295,0,0
LvyR,1984,1504,003DCF2D,0,1,1,4294967295,0,0
movingPlatform,2080,1504,001988E7,0,1,1,4294967295,0,1
spikeDown,256,1664,001CAE44,0,1,1,4294967295,0,0
spikeDown,288,1664,001F310A,0,1,1,4294967295,0,0
spikeDown,320,1664,00071B97,0,1,1,4294967295,0,0
spikeUp,384,1600,003BB0F6,0,1,1,4294967295,0,0
spikeUp,448,1760,001BC560,0,1,1,4294967295,0,0
spikeDown,256,1504,000301B7,0,1,1,4294967295,0,0
spikeDown,288,1504,00010ACB,0,1,1,4294967295,0,0
spikeDown,320,1504,00287476,0,1,1,4294967295,0,0
spikeDown,352,1504,000D99E0,0,1,1,4294967295,0,0
spikeDown,384,1504,00190584,0,1,1,4294967295,0,0
spikeUp,736,1344,0011F291,0,1,1,4294967295,0,0
spikeUp,768,1376,00156729,0,1,1,4294967295,0,0
spikeUp,1152,1280,0036BC4A,0,1,1,4294967295,0,0
deliciousFruit,2176,1600,0005E6E0,0,1,1,4294967295,0,0
deliciousFruit,2304,1664,0031C766,0,1,1,4294967295,0,0
deliciousFruit,2330,1595,0003D9DB,0,1,1,4294967295,0,0
deliciousFruit,2250,1556,001BFBDA,0,1,1,4294967295,0,0
deliciousFruit,2534,1689,000EA9DE,0,1,1,4294967295,0,0
deliciousFruit,2683,1609,0039DDB1,0,1,1,4294967295,0,0
deliciousFruit,2523,1564,002D2624,0,1,1,4294967295,0,0
deliciousFruit,2406,1668,002B5F74,0,1,1,4294967295,0,0
deliciousFruit,2631,1750,00172804,0,1,1,4294967295,0,0
spikeUp,2752,1792,000F1FD4,0,1,1,4294967295,0,0
spikeUp,2720,1792,002FE658,0,1,1,4294967295,0,0
spikeUp,2688,1792,002D1799,0,1,1,4294967295,0,0
spikeUp,2656,1792,001C034C,0,1,1,4294967295,0,0
spikeUp,2624,1792,002DC0FA,0,1,1,4294967295,0,0
spikeUp,2592,1792,00249D10,0,1,1,4294967295,0,0
spikeUp,2560,1792,0031C725,0,1,1,4294967295,0,0
spikeUp,2528,1792,0010BB4F,0,1,1,4294967295,0,0
spikeUp,2496,1792,002AB97D,0,1,1,4294967295,0,0
spikeUp,2464,1792,0008D21E,0,1,1,4294967295,0,0
spikeUp,2432,1792,0038EE69,0,1,1,4294967295,0,0
spikeUp,2400,1792,001DFDC6,0,1,1,4294967295,0,0
spikeUp,2368,1792,00178AA8,0,1,1,4294967295,0,0
spikeUp,2336,1792,00067529,0,1,1,4294967295,0,0
spikeUp,2304,1792,0020378A,0,1,1,4294967295,0,0
spikeUp,2272,1792,0009D83D,0,1,1,4294967295,0,0
spikeUp,2240,1792,003A3566,0,1,1,4294967295,0,0
spikeUp,2208,1792,0028ED1B,0,1,1,4294967295,0,0
spikeUp,2176,1792,003B0E8E,0,1,1,4294967295,0,0
spikeUp,2144,1792,00276E66,0,1,1,4294967295,0,0
spikeUp,2112,1792,00218A63,0,1,1,4294967295,0,0
spikeUp,2080,1792,00238AF4,0,1,1,4294967295,0,0
spikeUp,2048,1792,003EECEA,0,1,1,4294967295,0,0
spikeUp,2016,1792,003531F1,0,1,1,4294967295,0,0
spikeUp,1984,1792,003049B7,0,1,1,4294967295,0,0
spikeUp,1952,1792,001D7029,0,1,1,4294967295,0,0
spikeUp,3072,1472,678F4E9D,0,1,1,4294967295,0,0
spikeUp,3040,1472,2C734BE2,0,1,1,4294967295,0,0
spikeUp,3008,1472,3991D769,0,1,1,4294967295,0,0
LvyR,3264,1376,13E3B0FD,0,1,1,4294967295,0,0
LvyR,3264,1408,9AFA2A4D,0,1,1,4294967295,0,0
LvyR,3264,1440,55C89C96,0,1,1,4294967295,0,0
LvyR,3264,1472,7D2326FD,0,1,1,4294967295,0,0
LvyR,3264,1504,06444E07,0,1,1,4294967295,0,0
spikeUp,3264,1344,AB3C713F,0,1,1,4294967295,0,0
spikeUp,3360,1344,F74F2814,0,1,1,4294967295,0,0
spikeUp,3392,1344,A149F1FC,0,1,1,4294967295,0,0
spikeUp,3616,1728,044B4AEE,0,1,1,4294967295,0,0
spikeUp,3648,1728,B9B379D2,0,1,1,4294967295,0,0
spikeUp,3584,1728,2FC4A734,0,1,1,4294967295,0,0
spikeUp,3552,1728,B0818D0A,0,1,1,4294967295,0,0
spikeUp,3520,1728,617FE6DD,0,1,1,4294967295,0,0
spikeUp,3488,1728,50FE9D81,0,1,1,4294967295,0,0
spikeUp,3456,1728,52F136A6,0,1,1,4294967295,0,0
spikeUp,3424,1728,784F4253,0,1,1,4294967295,0,0
spikeUp,3392,1728,D89E19B8,0,1,1,4294967295,0,0
spikeUp,3360,1728,8903D516,0,1,1,4294967295,0,0
spikeUp,3328,1728,0CDF921F,0,1,1,4294967295,0,0
spikeUp,3296,1728,BF86BB62,0,1,1,4294967295,0,0
spikeUp,3264,1728,4D85FEE5,0,1,1,4294967295,0,0
spikeUp,3232,1728,1E56D454,0,1,1,4294967295,0,0
spikeUp,3200,1728,128BD0FB,0,1,1,4294967295,0,0
spikeUp,3168,1728,2BB430EE,0,1,1,4294967295,0,0
spikeUp,3136,1728,1E0B093B,0,1,1,4294967295,0,0
spikeUp,3104,1728,09E91E5C,0,1,1,4294967295,0,0
spikeUp,3744,1728,2C278AA8,0,1,1,4294967295,0,0
spikeUp,3776,1728,E522DB47,0,1,1,4294967295,0,0
spikeUp,3808,1728,D7EC0240,0,1,1,4294967295,0,0
spikeUp,3840,1728,C498714B,0,1,1,4294967295,0,0
spikeUp,3872,1728,9F1DB7FF,0,1,1,4294967295,0,0
spikeUp,3904,1728,86E79EDA,0,1,1,4294967295,0,0
spikeUp,3936,1728,D8FEFE57,0,1,1,4294967295,0,0
spikeUp,3968,1728,86224DDE,0,1,1,4294967295,0,0
objWarp,3680,1824,D74CB3B0,0,2,1,4294967295,0,0
LvyR,3264,1536,1E415591,0,1,1,4294967295,0,0
LvyR,3264,1568,DFAD279A,0,1,1,4294967295,0,0
tActiver,734,1503,000742F4,0,1,1,4294967295,0,0
tActiver,957,1470,0029113D,0,1,1,4294967295,0,0
tActiver,990,1500,0040149E,0,1,1,4294967295,0,0
tActiver,1053,1469,00031F20,0,1,1,4294967295,0,0
tActiver,300,1620,003DD2AE,0,1,1,4294967295,0,0
tActiver,1493,1358,003294B9,0,1,1,4294967295,0,0
tActiver,1492,1613,0018793D,0,1,1,4294967295,0,0
block,0,1792,0033DF90,0,1,1,4294967295,0,0
block,32,1792,00034240,0,1,1,4294967295,0,0
block,64,1792,000E091F,0,1,1,4294967295,0,0
block,96,1792,003F7225,0,1,1,4294967295,0,0
block,128,1792,002A325A,0,1,1,4294967295,0,0
block,160,1792,0010588B,0,1,1,4294967295,0,0
block,192,1792,00166BF3,0,1,1,4294967295,0,0
block,224,1792,00371723,0,1,1,4294967295,0,0
block,256,1792,0017E016,0,1,1,4294967295,0,0
block,288,1792,000248BF,0,1,1,4294967295,0,0
block,320,1792,000C99A8,0,1,1,4294967295,0,0
block,352,1792,00161BD0,0,1,1,4294967295,0,0
block,384,1792,0032C438,0,1,1,4294967295,0,0
block,416,1792,002C98F0,0,1,1,4294967295,0,0
block,448,1792,0023D410,0,1,1,4294967295,0,0
block,480,1792,002C3061,0,1,1,4294967295,0,0
block,512,1792,0007EF44,0,1,1,4294967295,0,0
block,544,1792,0006D06C,0,1,1,4294967295,0,0
block,576,1792,0029FCC3,0,1,1,4294967295,0,0
block,608,1792,003AFAB3,0,1,1,4294967295,0,0
block,640,1792,003ACC7D,0,1,1,4294967295,0,0
block,640,1760,002CB1F6,0,1,1,4294967295,0,0
block,640,1728,003A5774,0,1,1,4294967295,0,0
block,640,1696,001CB721,0,1,1,4294967295,0,0
block,640,1664,001BF49A,0,1,1,4294967295,0,0
block,640,1632,0027528F,0,1,1,4294967295,0,0
block,640,1600,0032BA24,0,1,1,4294967295,0,0
block,640,1568,003DB6FE,0,1,1,4294967295,0,0
block,640,1536,0024C596,0,1,1,4294967295,0,0
block,640,1504,00171382,0,1,1,4294967295,0,0
block,640,1472,0038BCAA,0,1,1,4294967295,0,0
block,640,1440,001DBCDB,0,1,1,4294967295,0,0
block,640,1408,0020788A,0,1,1,4294967295,0,0
block,640,1376,0016A24E,0,1,1,4294967295,0,0
block,544,1376,002780A3,0,1,1,4294967295,0,0
block,576,1376,00261FDC,0,1,1,4294967295,0,0
block,608,1376,002DB3E7,0,1,1,4294967295,0,0
block,608,1408,0008FFED,0,1,1,4294967295,0,0
block,608,1440,00137F71,0,1,1,4294967295,0,0
block,608,1472,00244041,0,1,1,4294967295,0,0
block,608,1504,00068139,0,1,1,4294967295,0,0
block,608,1536,0011D603,0,1,1,4294967295,0,0
block,608,1568,001D62DB,0,1,1,4294967295,0,0
block,608,1600,0015A20D,0,1,1,4294967295,0,0
block,608,1632,00159565,0,1,1,4294967295,0,0
block,608,1664,000534FF,0,1,1,4294967295,0,0
block,608,1696,001F840E,0,1,1,4294967295,0,0
block,608,1728,0039475B,0,1,1,4294967295,0,0
block,608,1760,00273DF5,0,1,1,4294967295,0,0
block,224,1632,0030630E,0,1,1,4294967295,0,0
block,256,1632,00120642,0,1,1,4294967295,0,0
block,288,1632,002D0A9E,0,1,1,4294967295,0,0
block,352,1632,001DDD66,0,1,1,4294967295,0,0
block,384,1632,002704E7,0,1,1,4294967295,0,0
block,416,1632,000F56B9,0,1,1,4294967295,0,0
block,448,1632,00316EBE,0,1,1,4294967295,0,0
block,480,1632,001A1AF6,0,1,1,4294967295,0,0
block,320,1632,0018A9B3,0,1,1,4294967295,0,0
block,64,1760,00345442,0,1,1,4294967295,0,0
block,32,1760,00360671,0,1,1,4294967295,0,0
block,0,1760,0019C959,0,1,1,4294967295,0,0
block,0,1728,0038C07E,0,1,1,4294967295,0,0
block,32,1728,0026E2C8,0,1,1,4294967295,0,0
block,64,1728,0029544C,0,1,1,4294967295,0,0
block,64,1696,0021B860,0,1,1,4294967295,0,0
block,32,1696,001A0FB8,0,1,1,4294967295,0,0
block,0,1696,001FFF16,0,1,1,4294967295,0,0
block,0,1664,00117D51,0,1,1,4294967295,0,0
block,32,1664,001479FC,0,1,1,4294967295,0,0
block,64,1664,002F20EA,0,1,1,4294967295,0,0
block,64,1632,0020973F,0,1,1,4294967295,0,0
block,32,1632,0004E7B0,0,1,1,4294967295,0,0
block,0,1632,002A2AD5,0,1,1,4294967295,0,0
block,0,1600,0028BE1E,0,1,1,4294967295,0,0
block,32,1600,000F36BB,0,1,1,4294967295,0,0
block,32,1568,0029F17D,0,1,1,4294967295,0,0
block,0,1568,000A044B,0,1,1,4294967295,0,0
block,0,1536,0008027F,0,1,1,4294967295,0,0
block,0,1504,0008BB66,0,1,1,4294967295,0,0
block,0,1472,003425C8,0,1,1,4294967295,0,0
block,0,1440,001CB8D5,0,1,1,4294967295,0,0
block,0,1408,003EEDAE,0,1,1,4294967295,0,0
block,0,1376,003E5A9D,0,1,1,4294967295,0,0
block,0,1344,0027EDE5,0,1,1,4294967295,0,0
block,0,1312,00352822,0,1,1,4294967295,0,0
block,672,1376,000D8FAC,0,1,1,4294967295,0,0
block,704,1376,000B9739,0,1,1,4294967295,0,0
block,736,1376,00395352,0,1,1,4294967295,0,0
block,768,1408,000766DA,0,1,1,4294967295,0,0
block,800,1408,002184B5,0,1,1,4294967295,0,0
block,768,1440,00035627,0,1,1,4294967295,0,0
block,768,1472,002D45B9,0,1,1,4294967295,0,0
block,768,1504,002FB6E4,0,1,1,4294967295,0,0
block,768,1536,003C7573,0,1,1,4294967295,0,0
block,768,1568,00378E5B,0,1,1,4294967295,0,0
block,768,1600,0036985F,0,1,1,4294967295,0,0
block,768,1632,0018522A,0,1,1,4294967295,0,0
block,736,1664,0009B434,0,1,1,4294967295,0,0
block,736,1696,001C93CB,0,1,1,4294967295,0,0
block,736,1728,00121AFC,0,1,1,4294967295,0,0
block,736,1760,00294E03,0,1,1,4294967295,0,0
block,736,1792,000E87EB,0,1,1,4294967295,0,0
block,0,1280,00332DA2,0,1,1,4294967295,0,0
block,0,1248,003D1B06,0,1,1,4294967295,0,0
block,896,1376,002C92AE,0,1,1,4294967295,0,0
block,928,1376,003156E8,0,1,1,4294967295,0,0
block,960,1376,002E9094,0,1,1,4294967295,0,0
block,992,1376,002797AB,0,1,1,4294967295,0,0
block,1024,1376,002FEA70,0,1,1,4294967295,0,0
block,1024,1344,002B84DD,0,1,1,4294967295,0,0
block,1056,1344,0028919D,0,1,1,4294967295,0,0
block,1088,1344,0020ADFB,0,1,1,4294967295,0,0
block,1120,1344,00340A46,0,1,1,4294967295,0,0
block,1152,1312,0002E94C,0,1,1,4294967295,0,0
block,1184,1312,0039DD3B,0,1,1,4294967295,0,0
block,1184,1344,003CB58F,0,1,1,4294967295,0,0
block,1152,1376,000D21D5,0,1,1,4294967295,0,0
block,1152,1408,003983BE,0,1,1,4294967295,0,0
block,1152,1440,0023118A,0,1,1,4294967295,0,0
block,1120,1472,00105AAB,0,1,1,4294967295,0,0
block,1120,1504,0028BB1A,0,1,1,4294967295,0,0
block,1120,1536,0030BE76,0,1,1,4294967295,0,0
block,1120,1568,0002D453,0,1,1,4294967295,0,0
block,1152,1600,0028B8B5,0,1,1,4294967295,0,0
block,1184,1600,003890EE,0,1,1,4294967295,0,0
block,1216,1600,001531DF,0,1,1,4294967295,0,0
block,1248,1600,0021B3EB,0,1,1,4294967295,0,0
block,1280,1600,0031D116,0,1,1,4294967295,0,0
block,1312,1600,001A345D,0,1,1,4294967295,0,0
block,1344,1600,002B0B41,0,1,1,4294967295,0,0
block,1504,1632,002F38D0,0,1,1,4294967295,0,0
block,1504,1600,0019669F,0,1,1,4294967295,0,0
block,1504,1568,001B4BC3,0,1,1,4294967295,0,0
block,1504,1536,002D1840,0,1,1,4294967295,0,0
block,1504,1504,001D95A9,0,1,1,4294967295,0,0
block,1504,1472,00009473,0,1,1,4294967295,0,0
block,1504,1440,000CCDBE,0,1,1,4294967295,0,0
block,1504,1408,003F2425,0,1,1,4294967295,0,0
block,1504,1376,00142332,0,1,1,4294967295,0,0
block,1504,1344,00246AF1,0,1,1,4294967295,0,0
block,1504,1312,002B9793,0,1,1,4294967295,0,0
block,1504,1280,003F13D5,0,1,1,4294967295,0,0
block,1504,1760,000443C9,0,1,1,4294967295,0,0
block,1472,1760,0033F92D,0,1,1,4294967295,0,0
block,1440,1760,002D40F8,0,1,1,4294967295,0,0
block,1344,1760,0016B00B,0,1,1,4294967295,0,0
block,1312,1760,003D3347,0,1,1,4294967295,0,0
block,1280,1760,001D083D,0,1,1,4294967295,0,0
block,1248,1760,00184025,0,1,1,4294967295,0,0
block,1216,1760,003C33AE,0,1,1,4294967295,0,0
block,1184,1760,0026970D,0,1,1,4294967295,0,0
block,1152,1760,00241D03,0,1,1,4294967295,0,0
block,1152,1728,00173AFE,0,1,1,4294967295,0,0
block,1120,1696,001E1813,0,1,1,4294967295,0,0
block,1120,1664,00226274,0,1,1,4294967295,0,0
block,1120,1632,002EA462,0,1,1,4294967295,0,0
block,1120,1600,000B5FC6,0,1,1,4294967295,0,0
block,1376,1760,000F58F4,0,1,1,4294967295,0,0
block,1408,1760,0019D406,0,1,1,4294967295,0,0
block,896,1408,00387D57,0,1,1,4294967295,0,0
block,896,1440,0032411C,0,1,1,4294967295,0,0
block,896,1472,000BC362,0,1,1,4294967295,0,0
block,928,1504,00168B38,0,1,1,4294967295,0,0
block,928,1536,0039F2F0,0,1,1,4294967295,0,0
block,960,1568,003F47D9,0,1,1,4294967295,0,0
block,960,1600,00088EA4,0,1,1,4294967295,0,0
block,960,1632,000F8A90,0,1,1,4294967295,0,0
block,960,1664,0015CF50,0,1,1,4294967295,0,0
block,992,1696,001F5035,0,1,1,4294967295,0,0
block,992,1728,000E4823,0,1,1,4294967295,0,0
block,992,1760,002686FF,0,1,1,4294967295,0,0
block,992,1792,003742CA,0,1,1,4294967295,0,0
block,1536,1760,0026F06B,0,1,1,4294967295,0,0
block,1568,1760,002B2325,0,1,1,4294967295,0,0
block,1600,1760,001F2A66,0,1,1,4294967295,0,0
block,1632,1760,00138068,0,1,1,4294967295,0,0
block,1664,1760,003DEEA9,0,1,1,4294967295,0,0
block,1696,1760,001C8763,0,1,1,4294967295,0,0
block,1728,1760,002DA4F5,0,1,1,4294967295,0,0
