spikeDown,224,224,000A7E9D,0,1,1,4294967295,0,0
spikeDown,256,192,00100170,0,1,1,4294967295,0,0
spikeDown,192,32,003588F8,0,1,1,4294967295,0,0
spikeDown,64,512,00077568,0,1,1,4294967295,0,0
spikeDown,96,512,0022E03B,0,1,1,4294967295,0,0
spikeDown,128,512,003BDEFA,0,1,1,4294967295,0,0
spikeDown,160,512,001B3924,0,1,1,4294967295,0,0
spikeDown,192,512,000D57A4,0,1,1,4294967295,0,0
spikeDown,224,512,003AEDF5,0,1,1,4294967295,0,0
spikeDown,256,512,0020FA3A,0,1,1,4294967295,0,0
spikeDown,288,512,0021B440,0,1,1,4294967295,0,0
spikeDown,608,416,00382729,0,1,1,4294967295,0,0
spikeLeft,704,384,00030C52,0,1,1,4294967295,0,0
spikeLeft,672,448,000812DC,0,1,1,4294967295,0,0
spikeRight,640,352,000A8962,0,1,1,4294967295,0,0
spikeLeft,672,288,00370D65,0,1,1,4294967295,0,0
spikeLeft,672,480,00194976,0,1,1,4294967295,0,0
spikeLeft,672,512,0023320A,0,1,1,4294967295,0,0
spikeLeft,640,512,001A077F,0,1,1,4294967295,0,0
spikeLeft,640,544,0004AE3E,0,1,1,4294967295,0,0
spikeLeft,640,576,00138C7E,0,1,1,4294967295,0,0
spikeLeft,608,576,0006EF25,0,1,1,4294967295,0,0
spikeDown,704,256,0023748B,0,1,1,4294967295,0,0
savePointHard,128,224,0005AD25,0,1,1,4294967295,0,0
deliciousFruit,505,288,00255ADC,0,1,1,4294967295,0,1
deliciousFruit,494,288,001BB69D,0,1,1,4294967295,0,1
deliciousFruit,483,288,0024115E,0,1,1,4294967295,0,1
deliciousFruit,472,288,002764D2,0,1,1,4294967295,0,1
deliciousFruit,461,288,00092089,0,1,1,4294967295,0,1
deliciousFruit,449,288,002CA946,0,1,1,4294967295,0,1
deliciousFruit,435,288,00013737,0,1,1,4294967295,0,1
deliciousFruit,418,288,0034485F,0,1,1,4294967295,0,1
deliciousFruit,406,288,00319390,0,1,1,4294967295,0,1
tActiver,405,288,0014A855,0,1,1,4294967295,0,0
tActiver,415,288,001268B3,0,1,1,4294967295,0,0
tActiver,433,288,001F8AA7,0,1,1,4294967295,0,0
tActiver,445,288,000C6274,0,1,1,4294967295,0,0
tActiver,457,288,0011CD76,0,1,1,4294967295,0,0
tActiver,471,288,002BC6FD,0,1,1,4294967295,0,0
tActiver,484,288,001AD986,0,1,1,4294967295,0,0
tActiver,494,288,003CDF97,0,1,1,4294967295,0,0
tActiver,500,288,0019962D,0,1,1,4294967295,0,0
block,224,0,00334F3A,0,1,1,4294967295,0,0
block,224,32,0018C4C1,0,1,1,4294967295,0,0
block,224,64,00341154,0,1,1,4294967295,0,0
block,224,96,001AE872,0,1,1,4294967295,0,0
block,224,128,001574D4,0,1,1,4294967295,0,0
block,224,160,0030703B,0,1,1,4294967295,0,0
block,224,192,002F3A5E,0,1,1,4294967295,0,0
block,256,160,0027CC3B,0,1,1,4294967295,0,0
block,256,128,00011B5C,0,1,1,4294967295,0,0
block,288,96,00239EEC,0,1,1,4294967295,0,0
block,320,64,0023848D,0,1,1,4294967295,0,0
block,320,32,001156E1,0,1,1,4294967295,0,0
block,288,64,00210EE4,0,1,1,4294967295,0,0
block,256,96,001C697C,0,1,1,4294967295,0,0
block,320,0,003AFB43,0,1,1,4294967295,0,0
block,352,0,001294B9,0,1,1,4294967295,0,0
block,384,0,001A4A51,0,1,1,4294967295,0,0
block,384,32,0002B308,0,1,1,4294967295,0,0
block,416,32,000EADC3,0,1,1,4294967295,0,0
block,416,64,0032D435,0,1,1,4294967295,0,0
block,448,64,00281B3C,0,1,1,4294967295,0,0
block,480,64,001F6230,0,1,1,4294967295,0,0
block,480,96,0020E3F6,0,1,1,4294967295,0,0
block,512,96,001C42B8,0,1,1,4294967295,0,0
block,544,96,00391BC7,0,1,1,4294967295,0,0
block,576,96,000D0576,0,1,1,4294967295,0,0
block,576,128,00204D5C,0,1,1,4294967295,0,0
block,608,128,0032BE8E,0,1,1,4294967295,0,0
block,640,128,0007547F,0,1,1,4294967295,0,0
block,640,160,000D7339,0,1,1,4294967295,0,0
block,672,160,001A0553,0,1,1,4294967295,0,0
block,704,160,00018137,0,1,1,4294967295,0,0
block,704,192,00328E3F,0,1,1,4294967295,0,0
block,736,192,00223A7A,0,1,1,4294967295,0,0
block,736,224,00044F4D,0,1,1,4294967295,0,0
block,736,256,00318AB8,0,1,1,4294967295,0,0
block,736,288,002F2B09,0,1,1,4294967295,0,0
block,704,288,001E79BD,0,1,1,4294967295,0,0
block,736,320,0023D6BE,0,1,1,4294967295,0,0
block,736,352,003B1A05,0,1,1,4294967295,0,0
block,736,384,003888DA,0,1,1,4294967295,0,0
block,736,416,00349012,0,1,1,4294967295,0,0
block,704,416,0017FE57,0,1,1,4294967295,0,0
block,704,448,00267C8C,0,1,1,4294967295,0,0
block,704,480,00360D17,0,1,1,4294967295,0,0
block,704,512,00108002,0,1,1,4294967295,0,0
block,704,544,00314CE4,0,1,1,4294967295,0,0
block,672,544,003052E4,0,1,1,4294967295,0,0
block,672,576,001EEAD8,0,1,1,4294967295,0,0
block,192,0,00261736,0,1,1,4294967295,0,0
block,160,0,003B92C2,0,1,1,4294967295,0,0
block,160,32,003E70AA,0,1,1,4294967295,0,0
block,128,32,0031C7F1,0,1,1,4294967295,0,0
block,128,64,0020328D,0,1,1,4294967295,0,0
block,96,64,003FD119,0,1,1,4294967295,0,0
block,96,96,0021709B,0,1,1,4294967295,0,0
block,96,128,00264DBD,0,1,1,4294967295,0,0
block,64,128,003A92CE,0,1,1,4294967295,0,0
block,64,160,00094FCF,0,1,1,4294967295,0,0
block,64,192,002D79FD,0,1,1,4294967295,0,0
block,96,192,0012B015,0,1,1,4294967295,0,0
block,96,224,00132E17,0,1,1,4294967295,0,0
block,96,256,000FD1B1,0,1,1,4294967295,0,0
block,128,256,0002D047,0,1,1,4294967295,0,0
block,128,288,0008D618,0,1,1,4294967295,0,0
block,160,288,001BBEFF,0,1,1,4294967295,0,0
block,160,320,0031E846,0,1,1,4294967295,0,0
block,192,320,003667A0,0,1,1,4294967295,0,0
block,192,352,0003EC9C,0,1,1,4294967295,0,0
block,224,352,001859C6,0,1,1,4294967295,0,0
block,256,352,00029964,0,1,1,4294967295,0,0
block,256,320,000DE915,0,1,1,4294967295,0,0
block,288,320,000D464C,0,1,1,4294967295,0,0
block,288,352,00343400,0,1,1,4294967295,0,0
block,320,352,0038D802,0,1,1,4294967295,0,0
block,352,352,0023FFCF,0,1,1,4294967295,0,0
block,384,352,000EF006,0,1,1,4294967295,0,0
block,416,352,003AA9AB,0,1,1,4294967295,0,0
block,448,352,001A118C,0,1,1,4294967295,0,0
block,480,352,0004DA1D,0,1,1,4294967295,0,0
block,512,352,001BD84D,0,1,1,4294967295,0,0
block,544,352,001B0325,0,1,1,4294967295,0,0
block,544,320,00191920,0,1,1,4294967295,0,0
block,544,288,00386AE8,0,1,1,4294967295,0,0
block,544,256,00033D38,0,1,1,4294967295,0,0
block,544,224,00283F50,0,1,1,4294967295,0,0
block,512,224,001DCB72,0,1,1,4294967295,0,0
block,480,224,002BE090,0,1,1,4294967295,0,0
block,448,224,0018824D,0,1,1,4294967295,0,0
block,448,192,0016C681,0,1,1,4294967295,0,0
block,576,288,000BC406,0,1,1,4294967295,0,0
block,576,256,000E5383,0,1,1,4294967295,0,0
block,608,288,002307FF,0,1,1,4294967295,0,0
block,608,320,000EBF73,0,1,1,4294967295,0,0
block,608,352,0024799D,0,1,1,4294967295,0,0
block,608,384,00348301,0,1,1,4294967295,0,0
block,576,384,0000F836,0,1,1,4294967295,0,0
block,576,416,0031FA1E,0,1,1,4294967295,0,0
block,544,416,00329004,0,1,1,4294967295,0,0
block,544,448,00310D98,0,1,1,4294967295,0,0
block,512,448,0011E440,0,1,1,4294967295,0,0
block,480,448,000A1009,0,1,1,4294967295,0,0
block,480,480,00002B0A,0,1,1,4294967295,0,0
block,448,480,001EECB9,0,1,1,4294967295,0,0
block,416,480,000EB196,0,1,1,4294967295,0,0
block,384,480,002442A2,0,1,1,4294967295,0,0
block,384,512,002634A5,0,1,1,4294967295,0,0
block,352,512,0024C4A7,0,1,1,4294967295,0,0
block,352,544,0009FED4,0,1,1,4294967295,0,0
block,352,576,0027BC06,0,1,1,4294967295,0,0
playerStart,112,160,0010151E,0,1,1,4294967295,0,0
